TIME_STAMP,MODE,LATITUDE,LONGITUDE,DIRECTION,T_LATITUDE,T_LONGITUDE,SERVO_PW,THRUSTER_PW,T_DIRECTION,T_DISTANCE
 8:32:49.0,RC,35.45413333333333,136.06068,89.99999946308822,35.444509,136.072338,1496.0765838623047,1700.0,135.37596663795023,1505.7427919992492
 8:32:50.0,RC,35.45413333333333,136.06068,89.99999946308822,35.444509,136.072338,1491.6488102504186,1800.0,135.37596663795023,1505.7427919992492
 8:32:50.0,RC,35.45413333333333,136.06068,89.99999946308822,35.444509,136.072338,1483.917236328125,1800.0,135.37596663795023,1505.7427919992492
 8:32:51.0,RC,35.45413333333333,136.06068,89.99999946308822,35.444509,136.072338,1498.494829450335,1800.0,135.37596663795023,1505.7427919992492
 8:32:51.0,RC,35.45413333333333,136.06068,89.99999946308822,35.444509,136.072338,1499.1419655936104,1800.0,135.37596663795023,1505.7427919992492
 8:32:51.0,RC,35.45413333333333,136.06068,89.99999946308822,35.444509,136.072338,1497.643334524972,1800.0,135.37596663795023,1505.7427919992492
 8:32:52.0,RC,35.45413333333333,136.06068,89.99999946308822,35.444509,136.072338,1494.7823115757533,1800.0,135.37596663795023,1505.7427919992492
 8:32:52.0,RC,35.45413333333333,136.06068,89.99999946308822,35.444509,136.072338,1476.6454696655273,1800.0,135.37596663795023,1505.7427919992492
 8:32:52.0,RC,35.45413333333333,136.06068,89.99999946308822,35.444509,136.072338,1427.0714351109095,1100.0,135.37596663795023,1505.7427919992492
 8:32:53.0,RC,35.45413333333333,136.06068,89.99999946308822,35.444509,136.072338,1391.1042894635882,1100.0,135.37596663795023,1505.7427919992492
 8:32:53.0,RC,35.45413333333333,136.06068,89.99999946308822,35.444509,136.072338,1429.7962188720703,1100.0,135.37596663795023,1505.7427919992492
 8:32:54.0,RC,35.45413333333333,136.06067833333333,270.0000005369118,35.444509,136.072338,1411.9488852364677,1100.0,135.37596663795023,1505.7427919992492
 8:32:54.0,RC,35.45413333333333,136.06067833333333,270.0000005369118,35.444509,136.072338,1393.045697893415,1100.0,135.37596663795023,1505.7427919992492
 8:32:54.0,RC,35.45413333333333,136.06067833333333,270.0000005369118,35.444509,136.072338,1413.447516305106,1100.0,135.37596663795023,1505.7427919992492
 8:32:55.0,RC,35.45413333333333,136.06067833333333,270.0000005369118,35.444509,136.072338,1438.685825892857,1100.0,135.37596663795023,1505.7427919992492
 8:32:55.0,RC,35.45413333333333,136.06067833333333,270.0000005369118,35.444509,136.072338,1410.75679234096,1100.0,135.37596663795023,1505.7427919992492
 8:32:55.0,RC,35.45413333333333,136.06067833333333,270.0000005369118,35.444509,136.072338,1409.905297415597,1100.0,135.37596663795023,1505.7427919992492
 8:32:56.0,RC,35.45413333333333,136.06067833333333,270.0000005369118,35.444509,136.072338,1402.7867998395648,1100.0,135.37596663795023,1505.7427919992492
 8:32:56.0,RC,35.45413333333333,136.06067833333333,270.0000005369118,35.444509,136.072338,1414.8099081856865,1100.0,135.37596663795023,1505.7427919992492
 8:32:57.0,RC,35.45413333333333,136.06067833333333,270.0000005369118,35.444509,136.072338,1439.8438589913505,1100.0,135.37596663795023,1505.7427919992492
 8:32:57.0,RC,35.45413333333333,136.06067833333333,270.0000005369118,35.444509,136.072338,1509.4620840890068,1200.0,135.37596663795023,1505.7427919992492
 8:32:57.0,RC,35.45413333333333,136.06067833333333,270.0000005369118,35.444509,136.072338,1499.6869223458427,1100.0,135.37596663795023,1505.7427919992492
 8:32:58.0,RC,35.45413333333333,136.06067833333333,270.0000005369118,35.444509,136.072338,1491.268475850423,1100.0,135.37596663795023,1505.7427919992492
 8:32:58.0,RC,35.45413333333333,136.06067833333333,270.0000005369118,35.444509,136.072338,1492.227826799665,1100.0,135.37596663795023,1505.7427919992492
 8:32:59.0,RC,35.45413333333333,136.06067833333333,270.0000005369118,35.444509,136.072338,1498.1542314801898,1100.0,135.37596663795023,1505.7427919992492
 8:32:59.0,RC,35.45413333333333,136.06067833333333,270.0000005369118,35.444509,136.072338,1490.4567173549108,1100.0,135.37596663795023,1505.7427919992492
 8:32:59.0,RC,35.45413333333333,136.06067833333333,270.0000005369118,35.444509,136.072338,1497.1324375697545,1200.0,135.37596663795023,1505.7427919992492
 8:33:00.0,RC,35.45413166666667,136.06068,140.8344232099414,35.444509,136.072338,1537.0164598737445,1500.0,135.37596663795023,1505.7427919992492
 8:33:00.0,RC,35.45413166666667,136.06068,140.8344232099414,35.444509,136.072338,1492.6365443638392,1600.0,135.37596663795023,1505.7427919992492
 8:33:00.0,RC,35.45413166666667,136.06068,140.8344232099414,35.444509,136.072338,1497.438975742885,1600.0,135.37596663795023,1505.7427919992492
 8:33:01.0,RC,35.45413166666667,136.06068,140.8344232099414,35.444509,136.072338,1471.1618423461914,1600.0,135.37596663795023,1505.7427919992492
 8:33:01.0,RC,35.45413166666667,136.06068,140.8344232099414,35.444509,136.072338,1497.8476933070592,1600.0,135.37596663795023,1505.7427919992492
 8:33:02.0,RC,35.45413166666667,136.06068,140.8344232099414,35.444509,136.072338,1450.0220616658528,1600.0,135.37596663795023,1505.7427919992492
 8:33:02.0,RC,35.45413166666667,136.06068,140.8344232099414,35.444509,136.072338,1510.6995900472004,1600.0,135.37596663795023,1505.7427919992492
 8:33:02.0,RC,35.45413166666667,136.06068,140.8344232099414,35.444509,136.072338,1501.6623905726842,1600.0,135.37596663795023,1505.7427919992492
 8:33:03.0,RC,35.45413166666667,136.06068,140.8344232099414,35.444509,136.072338,1494.5438929966517,1600.0,135.37596663795023,1505.7427919992492
 8:33:03.0,RC,35.45413166666667,136.06068,140.8344232099414,35.444509,136.072338,1476.5943799700055,1700.0,135.37596663795023,1505.7427919992492
 8:33:04.0,RC,35.45413166666667,136.06068,140.8344232099414,35.444509,136.072338,1500.981194632394,1700.0,135.37596663795023,1505.7427919992492
 8:33:04.0,RC,35.45413166666667,136.06068,140.8344232099414,35.444509,136.072338,1479.3532235281807,1700.0,135.37596663795023,1505.7427919992492
 8:33:04.0,RC,35.45413166666667,136.06068,140.8344232099414,35.444509,136.072338,1499.5506831577845,1800.0,135.37596663795023,1505.7427919992492
 8:33:05.0,RC,35.45413166666667,136.06068,140.8344232099414,35.444509,136.072338,1504.1146959577288,1800.0,135.37596663795023,1505.7427919992492
 8:33:05.0,RC,35.45413166666667,136.06068,140.8344232099414,35.444509,136.072338,1464.16255405971,1900.0,135.37596663795023,1505.7427919992492
 8:33:05.0,RC,35.45413166666667,136.06068,140.8344232099414,35.444509,136.072338,1496.5874808175224,1900.0,135.37596663795023,1505.7427919992492
 8:33:06.0,RC,35.45413333333333,136.06068,0.0,35.444509,136.072338,1554.6083450317383,1900.0,135.37596663795023,1505.7427919992492
 8:33:06.0,RC,35.45413333333333,136.06068,0.0,35.444509,136.072338,1454.7620500837054,1900.0,135.37596663795023,1505.7427919992492
 8:33:07.0,RC,35.45413333333333,136.06068,0.0,35.444509,136.072338,1505.3067888532366,1900.0,135.37596663795023,1505.7427919992492
 8:33:07.0,RC,35.45413333333333,136.06068,0.0,35.444509,136.072338,1478.0759811401367,1900.0,135.37596663795023,1505.7427919992492
 8:33:07.0,RC,35.45413333333333,136.06068,0.0,35.444509,136.072338,1501.1514936174665,1900.0,135.37596663795023,1505.7427919992492
 8:33:08.0,RC,35.45413333333333,136.06068,0.0,35.444509,136.072338,1463.7538364955358,1900.0,135.37596663795023,1505.7427919992492
 8:33:08.0,RC,35.45413333333333,136.06068,0.0,35.444509,136.072338,1623.6645834786552,1400.0,135.37596663795023,1505.7427919992492
 8:33:08.0,RC,35.45413333333333,136.06068,0.0,35.444509,136.072338,1465.0140489850726,1100.0,135.37596663795023,1505.7427919992492
 8:33:09.0,RC,35.45413333333333,136.06068,0.0,35.444509,136.072338,1544.5096152169365,1100.0,135.37596663795023,1505.7427919992492
 8:33:09.0,RC,35.45413333333333,136.06068,0.0,35.444509,136.072338,1497.7455139160156,1100.0,135.37596663795023,1505.7427919992492
 8:33:10.0,RC,35.45413333333333,136.06068,0.0,35.444509,136.072338,1469.2942301432292,1200.0,135.37596663795023,1505.7427919992492
 8:33:10.0,RC,35.45413333333333,136.06068,0.0,35.444509,136.072338,1483.712877546038,1100.0,135.37596663795023,1505.7427919992492
 8:33:10.0,RC,35.45413333333333,136.06068,0.0,35.444509,136.072338,1496.7918395996094,1100.0,135.37596663795023,1505.7427919992492
 8:33:11.0,RC,35.45413333333333,136.06068,0.0,35.444509,136.072338,1502.2073473249163,1100.0,135.37596663795023,1505.7427919992492
 8:33:11.0,RC,35.45413333333333,136.06068,0.0,35.444509,136.072338,1467.2960553850446,1100.0,135.37596663795023,1505.7427919992492
 8:33:12.0,RC,35.45413333333333,136.06068,0.0,35.444509,136.072338,1473.15434047154,1200.0,135.37596663795023,1505.7427919992492
 8:33:12.0,RC,35.45413333333333,136.06068,0.0,35.444509,136.072338,1537.8793080647786,1100.0,135.37596663795023,1505.7427919992492
 8:33:12.0,RC,35.45413333333333,136.06068,0.0,35.444509,136.072338,1489.4349234444755,1100.0,135.37596663795023,1505.7427919992492
 8:33:13.0,RC,35.45413333333333,136.06068,0.0,35.444509,136.072338,1463.4472983224052,1100.0,135.37596663795023,1505.7427919992492
 8:33:13.0,RC,35.45413333333333,136.06068,0.0,35.444509,136.072338,1496.7237200055804,1100.0,135.37596663795023,1505.7427919992492
 8:33:13.0,RC,35.45413333333333,136.06068,0.0,35.444509,136.072338,1496.3150024414062,1100.0,135.37596663795023,1505.7427919992492
 8:33:14.0,RC,35.45413333333333,136.06068166666665,89.99999946308822,35.444509,136.072338,1467.9091317313057,1100.0,135.37596663795023,1505.7427919992492
 8:33:14.0,RC,35.45413333333333,136.06068166666665,89.99999946308822,35.444509,136.072338,1491.1038534981865,1100.0,135.37596663795023,1505.7427919992492
 8:33:15.0,RC,35.45413333333333,136.06068166666665,89.99999946308822,35.444509,136.072338,1541.9721603393555,1100.0,135.37596663795023,1505.7427919992492
 8:33:15.0,RC,35.45413333333333,136.06068166666665,89.99999946308822,35.444509,136.072338,1368.3523450578962,1100.0,135.37596663795023,1505.7427919992492
 8:33:15.0,RC,35.45413333333333,136.06068166666665,89.99999946308822,35.444509,136.072338,1496.6556004115514,1100.0,135.37596663795023,1505.7427919992492
 8:33:16.0,RC,35.454135,136.06068166666665,0.0,35.444509,136.072338,1536.6758619035993,1100.0,135.37596663795023,1505.7427919992492
 8:33:16.0,RC,35.454135,136.06068166666665,0.0,35.444509,136.072338,1476.0494232177734,1100.0,135.37596663795023,1505.7427919992492
 8:33:16.0,RC,35.454135,136.06068166666665,0.0,35.444509,136.072338,1503.3313206263952,1100.0,135.37596663795023,1505.7427919992492
 8:33:17.0,RC,35.454135,136.06068166666665,0.0,35.444509,136.072338,1470.049222310384,1100.0,135.37596663795023,1505.7427919992492
 8:33:17.0,RC,35.454135,136.06068166666665,0.0,35.444509,136.072338,1496.2809426443916,1100.0,135.37596663795023,1505.7427919992492
 8:33:18.0,RC,35.454135,136.06068166666665,0.0,35.444509,136.072338,1481.3968113490514,1100.0,135.37596663795023,1505.7427919992492
 8:33:18.0,RC,35.454135,136.06068166666665,0.0,35.444509,136.072338,1512.3685201009114,1100.0,135.37596663795023,1505.7427919992492
 8:33:18.0,RC,35.454135,136.06068166666665,0.0,35.444509,136.072338,1496.4512416294642,1100.0,135.37596663795023,1505.7427919992492
 8:33:19.0,RC,35.454135,136.06068,270.0000005369118,35.444509,136.072338,1480.0684792654854,1100.0,135.37596663795023,1505.7427919992492
 8:33:19.0,RC,35.454135,136.06068,270.0000005369118,35.444509,136.072338,1515.8312661307198,1100.0,135.37596663795023,1505.7427919992492
 8:33:20.0,RC,35.45413666666666,136.06068,0.0,35.444509,136.072338,1528.8080487932477,1100.0,135.37596663795023,1505.7427919992492
 8:33:20.0,RC,35.45413666666666,136.06068,0.0,35.444509,136.072338,1439.6905899047852,1100.0,135.37596663795023,1505.7427919992492
 8:33:20.0,RC,35.45413666666666,136.06068,0.0,35.444509,136.072338,1496.4853014264788,1100.0,135.37596663795023,1505.7427919992492
 8:33:21.0,RC,35.45413666666666,136.06068,0.0,35.444509,136.072338,1507.4525560651507,1100.0,135.37596663795023,1505.7427919992492
 8:33:21.0,RC,35.45413666666666,136.06068,0.0,35.444509,136.072338,1459.360122680664,1100.0,135.37596663795023,1505.7427919992492
 8:33:21.0,RC,35.45413666666666,136.06068,0.0,35.444509,136.072338,1497.8817531040736,1100.0,135.37596663795023,1505.7427919992492
 8:33:22.0,RC,35.45413666666666,136.06067833333333,270.0000005369118,35.444509,136.072338,1450.9814126150948,1100.0,135.37596663795023,1505.7427919992492
 8:33:22.0,RC,35.45413666666666,136.06067833333333,270.0000005369118,35.444509,136.072338,1511.2672533307757,1100.0,135.37596663795023,1505.7427919992492
 8:33:23.0,RC,35.45413666666666,136.06068,89.99999946308822,35.444509,136.072338,1441.5979385375977,1100.0,135.37596663795023,1505.7427919992492
 8:33:23.0,RC,35.45413666666666,136.06068,89.99999946308822,35.444509,136.072338,1499.8118082682292,1100.0,135.37596663795023,1505.7427919992492
 8:33:23.0,RC,35.45413666666666,136.06068,89.99999946308822,35.444509,136.072338,1496.7918395996094,1100.0,135.37596663795023,1505.7427919992492
 8:33:24.0,RC,35.45413666666666,136.06068,89.99999946308822,35.444509,136.072338,1479.6597617013115,1100.0,135.37596663795023,1505.7427919992492
 8:33:24.0,RC,35.45413666666666,136.06068,89.99999946308822,35.444509,136.072338,1532.7135721842449,1100.0,135.37596663795023,1505.7427919992492
 8:33:25.0,RC,35.45414,136.06067666666667,320.834427025824,35.444509,136.072338,1491.2400926862445,1100.0,135.37596663795023,1505.7427919992492
 8:33:25.0,RC,35.45414,136.06067666666667,320.834427025824,35.444509,136.072338,1484.0194157191686,1100.0,135.37596663795023,1505.7427919992492
 8:33:25.0,RC,35.45414,136.06067666666667,320.834427025824,35.444509,136.072338,1502.8885432652064,1100.0,135.37596663795023,1505.7427919992492
 8:33:26.0,RC,35.454143333333334,136.06067333333334,320.83442832195595,35.444509,136.072338,1474.7210911342077,1100.0,135.37596663795023,1505.7427919992492
 8:33:26.0,RC,35.454143333333334,136.06067333333334,320.83442832195595,35.444509,136.072338,1512.606938680013,1100.0,135.37596663795023,1505.7427919992492
 8:33:26.0,RC,35.454143333333334,136.06067333333334,320.83442832195595,35.444509,136.072338,1497.0643179757255,1100.0,135.37596663795023,1505.7427919992492
 8:33:27.0,RC,35.454148333333336,136.06066833333333,320.8344300029166,35.444509,136.072338,1456.2947409493584,1100.0,135.37596663795023,1505.7427919992492
 8:33:27.0,RC,35.454148333333336,136.06066833333333,320.8344300029166,35.444509,136.072338,1493.2496207101005,1100.0,135.37596663795023,1505.7427919992492
 8:33:28.0,RC,35.45415166666667,136.06066166666668,301.5421573744542,35.444509,136.072338,1468.1816101074219,1100.0,135.37596663795023,1505.7427919992492
 8:33:28.0,RC,35.45415166666667,136.06066166666668,301.5421573744542,35.444509,136.072338,1506.601061139788,1100.0,135.37596663795023,1505.7427919992492
 8:33:28.0,RC,35.45415166666667,136.06066166666668,301.5421573744542,35.444509,136.072338,1501.8667493547712,1100.0,135.37596663795023,1505.7427919992492
 8:33:29.0,RC,35.454155,136.06066,337.8394262698524,35.444509,136.072338,1476.7987387520927,1100.0,135.37596663795023,1505.7427919992492
 8:33:29.0,RC,35.454155,136.06066,337.8394262698524,35.444509,136.072338,1603.705542428153,1100.0,135.37596663795023,1505.7427919992492
 8:33:29.0,RC,35.454155,136.06066,337.8394262698524,35.444509,136.072338,1497.1324375697545,1100.0,135.37596663795023,1505.7427919992492
 8:33:30.0,RC,35.45415833333333,136.06065666666666,320.8344331239093,35.444509,136.072338,1489.8379643758137,1100.0,135.37596663795023,1505.7427919992492
 8:33:30.0,RC,35.45415833333333,136.06065666666666,320.8344331239093,35.444509,136.072338,1497.7795737130302,1100.0,135.37596663795023,1505.7427919992492
 8:33:31.0,RC,35.454161666666664,136.060655,337.83942794735145,35.444509,136.072338,1458.815165928432,1100.0,135.37596663795023,1505.7427919992492
 8:33:31.0,RC,35.454161666666664,136.060655,337.83942794735145,35.444509,136.072338,1521.2808336530413,1100.0,135.37596663795023,1505.7427919992492
 8:33:31.0,RC,35.454161666666664,136.060655,337.83942794735145,35.444509,136.072338,1505.3067888532366,1100.0,135.37596663795023,1505.7427919992492
 8:33:32.0,RC,35.454165,136.06065166666667,320.8344357429447,35.444509,136.072338,1530.8175768171038,1100.0,135.37596663795023,1505.7427919992492
 8:33:32.0,RC,35.454165,136.06065166666667,320.8344357429447,35.444509,136.072338,1470.872334071568,1100.0,135.37596663795023,1505.7427919992492
 8:33:33.0,RC,35.454166666666666,136.06064833333335,301.54216147847904,35.444509,136.072338,1468.9309256417412,1100.0,135.37596663795023,1505.7427919992492
 8:33:33.0,RC,35.454166666666666,136.06064833333335,301.54216147847904,35.444509,136.072338,1543.0053075154622,1100.0,135.37596663795023,1505.7427919992492
 8:33:33.0,RC,35.454166666666666,136.06064833333335,301.54216147847904,35.444509,136.072338,1500.913075038365,1100.0,135.37596663795023,1505.7427919992492
 8:33:34.0,RC,35.45417166666667,136.06064333333333,320.834438138898,35.444509,136.072338,1511.0969543457031,1100.0,135.37596663795023,1505.7427919992492
 8:33:34.0,RC,35.45417166666667,136.06064333333333,320.834438138898,35.444509,136.072338,1469.7824205671038,1100.0,135.37596663795023,1505.7427919992492
 8:33:34.0,RC,35.45417166666667,136.06064333333333,320.834438138898,35.444509,136.072338,1503.8081577845983,1100.0,135.37596663795023,1505.7427919992492
 8:33:35.0,RC,35.454175,136.06063666666665,301.54216470907124,35.444509,136.072338,1488.1406511579241,1100.0,135.37596663795023,1505.7427919992492
 8:33:35.0,RC,35.454175,136.06063666666665,301.54216470907124,35.444509,136.072338,1495.906284877232,1100.0,135.37596663795023,1505.7427919992492
 8:33:36.0,RC,35.45418,136.06062833333334,306.37447873043146,35.444509,136.072338,1469.4758823939733,1100.0,135.37596663795023,1505.7427919992492
 8:33:36.0,RC,35.45418,136.06062833333334,306.37447873043146,35.444509,136.072338,1501.7645699637276,1100.0,135.37596663795023,1505.7427919992492
 8:33:36.0,RC,35.45418,136.06062833333334,306.37447873043146,35.444509,136.072338,1500.1296997070312,1100.0,135.37596663795023,1505.7427919992492
END
TIME_STAMP,MODE,LATITUDE,LONGITUDE,DIRECTION,T_LATITUDE,T_LONGITUDE,SERVO_PW,THRUSTER_PW,T_DIRECTION,T_DISTANCE
,RC,0.0,0.0,0.0,35.444509,136.072338,1466.4786202566963,1100.0,0.0,0.0
,RC,0.0,0.0,0.0,35.444509,136.072338,1461.3015311104912,1100.0,0.0,0.0
,RC,0.0,0.0,0.0,35.444509,136.072338,1443.420137677874,1100.0,0.0,0.0
,RC,0.0,0.0,0.0,35.444509,136.072338,1475.6407056535993,1100.0,0.0,0.0
,RC,0.0,0.0,0.0,35.444509,136.072338,1458.7129865373884,1100.0,0.0,0.0
 8:37:18.0,RC,35.45437,136.06051333333335,44.25861777571947,35.444509,136.072338,1509.0533665248327,1100.0,0.0,0.0
 8:37:19.0,RC,35.45437,136.06051333333335,44.25861777571947,35.444509,136.072338,1496.7577798025948,1100.0,0.0,0.0
 8:37:19.0,RC,35.45437,136.06051333333335,44.25861777571947,35.444509,136.072338,1474.482672555106,1100.0,0.0,0.0
 8:37:19.0,RC,35.45437,136.06051333333335,44.25861777571947,35.444509,136.072338,1497.09837777274,1100.0,0.0,0.0
 8:37:20.0,RC,35.45437166666667,136.06051333333335,0.0,35.444509,136.072338,1470.123018537249,1100.0,0.0,0.0
 8:37:20.0,RC,35.45437166666667,136.06051333333335,0.0,35.444509,136.072338,1534.7003936767578,1100.0,0.0,0.0
 8:37:20.0,RC,35.45437166666667,136.06051333333335,0.0,35.444509,136.072338,1496.6215406145368,1100.0,0.0,0.0
 8:37:21.0,RC,35.45437166666667,136.06051333333335,0.0,35.444509,136.072338,1469.5440019880023,1100.0,0.0,0.0
 8:37:21.0,RC,35.45437166666667,136.06051333333335,0.0,35.444509,136.072338,1494.1692352294922,1100.0,0.0,0.0
 8:37:22.0,RC,35.454373333333336,136.06051333333335,0.0,35.444509,136.072338,1475.742885044643,1100.0,0.0,0.0
 8:37:22.0,RC,35.454373333333336,136.06051333333335,0.0,35.444509,136.072338,1511.6078513009209,1100.0,0.0,0.0
 8:37:22.0,RC,35.454373333333336,136.06051333333335,0.0,35.444509,136.072338,1496.6896602085658,1200.0,0.0,0.0
 8:37:23.0,RC,35.45437166666667,136.06051166666666,219.16549337311253,35.444509,136.072338,1536.6758619035993,1200.0,0.0,0.0
 8:37:23.0,RC,35.45437166666667,136.06051166666666,219.16549337311253,35.444509,136.072338,1445.1231275285993,1300.0,0.0,0.0
 8:37:23.0,RC,35.45437166666667,136.06051166666666,219.16549337311253,35.444509,136.072338,1496.6556004115514,1300.0,0.0,0.0
 8:37:24.0,RC,35.45437,136.06051166666666,180.0,35.444509,136.072338,1491.4671579996746,1500.0,0.0,0.0
 8:37:24.0,RC,35.45437,136.06051166666666,180.0,35.444509,136.072338,1497.5411551339287,1400.0,0.0,0.0
 8:37:25.0,RC,35.45437,136.06051166666666,180.0,35.444509,136.072338,1502.7523040771484,1500.0,0.0,0.0
 8:37:25.0,RC,35.45437,136.06051166666666,180.0,35.444509,136.072338,1459.7347804478236,1400.0,0.0,0.0
 8:37:25.0,RC,35.45437,136.06051166666666,180.0,35.444509,136.072338,1492.2959463936943,1100.0,0.0,0.0
 8:37:26.0,RC,35.454368333333335,136.06051166666666,180.0,35.444509,136.072338,1426.628657749721,1100.0,0.0,0.0
 8:37:26.0,RC,35.454368333333335,136.06051166666666,180.0,35.444509,136.072338,1491.750989641462,1100.0,0.0,0.0
 8:37:27.0,RC,35.454368333333335,136.06051166666666,180.0,35.444509,136.072338,1485.790525163923,1100.0,0.0,0.0
 8:37:27.0,RC,35.454368333333335,136.06051166666666,180.0,35.444509,136.072338,1464.84375,1100.0,0.0,0.0
 8:37:27.0,RC,35.454368333333335,136.06051166666666,180.0,35.444509,136.072338,1458.883285522461,1100.0,0.0,0.0
 8:37:28.0,RC,35.45437,136.06051166666666,0.0,35.444509,136.072338,1459.019524710519,1100.0,0.0,0.0
 8:37:28.0,RC,35.45437,136.06051166666666,0.0,35.444509,136.072338,1500.4362378801618,1100.0,0.0,0.0
 8:37:28.0,RC,35.45437,136.06051166666666,0.0,35.444509,136.072338,1487.0847974504743,1100.0,0.0,0.0
 8:37:29.0,RC,35.45437,136.06051166666666,0.0,35.444509,136.072338,1486.3695417131696,1300.0,0.0,0.0
 8:37:29.0,RC,35.45437,136.06051166666666,0.0,35.444509,136.072338,1481.8736485072545,1300.0,0.0,0.0
 8:37:30.0,RC,35.454368333333335,136.06051166666666,180.0,35.444509,136.072338,1491.3763318743024,1100.0,0.0,0.0
 8:37:30.0,RC,35.454368333333335,136.06051166666666,180.0,35.444509,136.072338,1506.669180733817,1100.0,0.0,0.0
 8:37:30.0,RC,35.454368333333335,136.06051166666666,180.0,35.444509,136.072338,1497.370856148856,1100.0,0.0,0.0
 8:37:31.0,RC,35.454366666666665,136.06051333333335,140.83450488345034,35.444509,136.072338,1496.04252406529,1100.0,0.0,0.0
 8:37:31.0,RC,35.454366666666665,136.06051333333335,140.83450488345034,35.444509,136.072338,1489.3668038504463,1100.0,0.0,0.0
 8:37:32.0,RC,35.454366666666665,136.06051333333335,140.83450488345034,35.444509,136.072338,1494.9526105608259,1100.0,0.0,0.0
 8:37:32.0,RC,35.454366666666665,136.06051333333335,140.83450488345034,35.444509,136.072338,1524.5505741664342,1200.0,0.0,0.0
 8:37:32.0,RC,35.454366666666665,136.06051333333335,140.83450488345034,35.444509,136.072338,1496.3831220354352,1100.0,0.0,0.0
 8:37:33.0,RC,35.454365,136.060515,140.83450494478245,35.444509,136.072338,1500.5043574741908,1100.0,0.0,0.0
 8:37:33.0,RC,35.454365,136.060515,140.83450494478245,35.444509,136.072338,1512.765884399414,1100.0,0.0,0.0
 8:37:33.0,RC,35.454365,136.060515,140.83450494478245,35.444509,136.072338,1497.234616960798,1100.0,0.0,0.0
 8:37:34.0,RC,35.454365,136.060515,140.83450494478245,35.444509,136.072338,1509.8367418561663,1300.0,0.0,0.0
 8:37:34.0,RC,35.454365,136.060515,140.83450494478245,35.444509,136.072338,1495.361328125,1900.0,0.0,0.0
 8:37:35.0,RC,35.45436333333333,136.060515,180.0,35.444509,136.072338,1465.3205871582031,1900.0,0.0,0.0
 8:37:35.0,RC,35.45436333333333,136.060515,180.0,35.444509,136.072338,1520.0376510620117,1900.0,0.0,0.0
 8:37:35.0,RC,35.45436333333333,136.060515,180.0,35.444509,136.072338,1497.8136335100446,1900.0,0.0,0.0
 8:37:36.0,RC,35.45436333333333,136.06051666666667,89.99999946308668,35.444509,136.072338,1498.5402425130208,1900.0,0.0,0.0
 8:37:36.0,RC,35.45436333333333,136.06051666666667,89.99999946308668,35.444509,136.072338,1486.0970633370537,1900.0,0.0,0.0
 8:37:36.0,RC,35.45436333333333,136.06051666666667,89.99999946308668,35.444509,136.072338,1494.2032950265068,1800.0,0.0,0.0
 8:37:37.0,RC,35.45436333333333,136.06051666666667,89.99999946308668,35.444509,136.072338,1505.068370274135,1700.0,0.0,0.0
 8:37:37.0,RC,35.45436333333333,136.06051666666667,89.99999946308668,35.444509,136.072338,1501.117433820452,1600.0,0.0,0.0
 8:37:38.0,RC,35.45436333333333,136.06051666666667,89.99999946308668,35.444509,136.072338,1515.3884887695312,1400.0,0.0,0.0
 8:37:38.0,RC,35.45436333333333,136.06051666666667,89.99999946308668,35.444509,136.072338,1494.1294987996419,1500.0,0.0,0.0
 8:37:38.0,RC,35.45436333333333,136.06051666666667,89.99999946308668,35.444509,136.072338,1513.7195587158203,1500.0,0.0,0.0
 8:37:39.0,RC,35.45436333333333,136.060515,270.0000005369133,35.444509,136.072338,1484.530312674386,1500.0,0.0,0.0
 8:37:39.0,RC,35.45436333333333,136.060515,270.0000005369133,35.444509,136.072338,1506.2945229666573,1500.0,0.0,0.0
 8:37:40.0,RC,35.454365,136.06051333333335,320.83450548018055,35.444509,136.072338,1503.535679408482,1400.0,0.0,0.0
 8:37:40.0,RC,35.454365,136.06051333333335,320.83450548018055,35.444509,136.072338,1494.5268630981445,1900.0,0.0,0.0
 8:37:40.0,RC,35.454365,136.06051333333335,320.83450548018055,35.444509,136.072338,1496.7237200055804,1900.0,0.0,0.0
 8:37:41.0,RC,35.45436333333333,136.06051333333335,180.0,35.444509,136.072338,1460.8587537493024,1600.0,0.0,0.0
 8:37:41.0,RC,35.45436333333333,136.06051333333335,180.0,35.444509,136.072338,1514.8094722202845,1500.0,0.0,0.0
 8:37:41.0,RC,35.45436333333333,136.06051333333335,180.0,35.444509,136.072338,1498.9376068115234,1500.0,0.0,0.0
 8:37:42.0,RC,35.45436333333333,136.06051333333335,180.0,35.444509,136.072338,1460.5522155761719,1400.0,0.0,0.0
 8:37:42.0,RC,35.45436333333333,136.06051333333335,180.0,35.444509,136.072338,1496.5193612234932,1500.0,0.0,0.0
 8:37:43.0,RC,35.45436333333333,136.06051333333335,180.0,35.444509,136.072338,1520.0206211635045,1400.0,0.0,0.0
 8:37:43.0,RC,35.45436333333333,136.06051333333335,180.0,35.444509,136.072338,1484.7517013549805,1500.0,0.0,0.0
 8:37:43.0,RC,35.45436333333333,136.06051333333335,180.0,35.444509,136.072338,1495.974404471261,1500.0,0.0,0.0
 8:37:44.0,RC,35.454361666666664,136.06051166666666,219.16549685998655,35.444509,136.072338,1517.8521474202473,1400.0,0.0,0.0
 8:37:44.0,RC,35.454361666666664,136.06051166666666,219.16549685998655,35.444509,136.072338,1483.4006627400715,1500.0,0.0,0.0
