TIME_STAMP,MODE,LATITUDE,LONGITUDE,DIRECTION,SPEED,T_INDEX,T_LATITUDE,T_LONGITUDE,T_DIRECTION,ERR_BACK
 1:21:34.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:21:35.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:21:36.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:21:37.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:21:37.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:21:38.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:21:39.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:21:39.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:21:40.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:21:41.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:21:41.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:21:42.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:21:43.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:21:44.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:21:44.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:21:45.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:21:46.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:21:46.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:21:47.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:21:48.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:21:49.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:21:49.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:21:50.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:21:51.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:21:51.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:21:52.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:21:53.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:21:54.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:21:54.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:21:55.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:21:56.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:21:56.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:21:57.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:21:58.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:21:58.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:21:59.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:22:00.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:22:01.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:22:01.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:22:02.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:22:03.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:22:03.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:22:04.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:22:05.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:22:06.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:22:06.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:22:07.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:22:08.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:22:08.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:22:09.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:22:10.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:22:10.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:22:11.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:22:12.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:22:13.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:22:13.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:22:14.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:22:15.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:22:15.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:22:16.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:22:17.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:22:18.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:22:18.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:22:19.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:22:20.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:22:20.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:22:21.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:22:22.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:22:23.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:22:23.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:22:24.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:22:25.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:22:25.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:22:26.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:22:27.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:22:27.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:22:28.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:22:29.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:22:30.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:22:30.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:22:31.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:22:32.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:22:32.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:22:33.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:22:34.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:22:35.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:22:35.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:22:36.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:22:37.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:22:37.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:22:38.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:22:39.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:22:40.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:22:40.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:22:41.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:22:42.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:22:42.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:22:43.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:22:44.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
END
TIME_STAMP,MODE,LATITUDE,LONGITUDE,DIRECTION,SPEED,T_INDEX,T_LATITUDE,T_LONGITUDE,T_DIRECTION,ERR_BACK
,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:23:14.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:23:14.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:23:15.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:23:16.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:23:17.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:23:17.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:23:18.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:23:19.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:23:19.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:23:20.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:23:21.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:23:22.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:23:22.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:23:23.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:23:24.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:23:24.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:23:25.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:23:26.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:23:26.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:23:27.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:23:28.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:23:29.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:23:29.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:23:30.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:23:31.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:23:31.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:23:32.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:23:33.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:23:34.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:23:34.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:23:35.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:23:36.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:23:36.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:23:37.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:23:38.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:23:38.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:23:39.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:23:40.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:23:41.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:23:41.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:23:42.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:23:43.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:23:43.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:23:44.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:23:45.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:23:46.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:23:46.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:23:47.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:23:48.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:23:48.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:23:49.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:23:50.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:23:51.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:23:51.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:23:52.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:23:53.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:23:53.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:23:54.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:23:55.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:23:55.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:23:56.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:23:57.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:23:58.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:23:58.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:23:59.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:24:00.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:24:00.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:24:01.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:24:02.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:24:03.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:24:03.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:24:04.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:24:05.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:24:05.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:24:06.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:24:07.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:24:07.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:24:08.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:24:09.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:24:10.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:24:10.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:24:11.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:24:12.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:24:12.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:24:13.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:24:14.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:24:15.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:24:15.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:24:16.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:24:17.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:24:17.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:24:18.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:24:19.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:24:19.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:24:20.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:24:21.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:24:22.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:24:22.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:24:23.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:24:24.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:24:24.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:24:25.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:24:26.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:24:27.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:24:27.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:24:28.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:24:29.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
END
TIME_STAMP,MODE,LATITUDE,LONGITUDE,DIRECTION,SPEED,T_INDEX,T_LATITUDE,T_LONGITUDE,T_DIRECTION,ERR_BACK
,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:25:06.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:25:07.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:25:08.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:25:08.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:25:09.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:25:10.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:25:10.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:25:11.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:25:12.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:25:13.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:25:13.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:25:14.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:25:15.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:25:15.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:25:16.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:25:17.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:25:18.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:25:18.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:25:19.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:25:20.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:25:20.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:25:21.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:25:22.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:25:22.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:25:23.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:25:24.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:25:25.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:25:25.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:25:26.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:25:27.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:25:27.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:25:28.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:25:29.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:25:30.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:25:30.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:25:31.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:25:32.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:25:32.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:25:33.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:25:34.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:25:35.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:25:35.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:25:36.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:25:37.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:25:37.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:25:38.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:25:39.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:25:39.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:25:40.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:25:41.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:25:42.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:25:42.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
END
TIME_STAMP,MODE,LATITUDE,LONGITUDE,DIRECTION,SPEED,T_INDEX,T_LATITUDE,T_LONGITUDE,T_DIRECTION,ERR_BACK
,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:26:03.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:26:04.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:26:04.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:26:05.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:26:06.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:26:06.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:26:07.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:26:08.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:26:08.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:26:09.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:26:10.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:26:11.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:26:11.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:26:12.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:26:13.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
