TIME_STAMP,MODE,LATITUDE,LONGITUDE,DIRECTION,SPEED,T_INDEX,T_LATITUDE,T_LONGITUDE,T_DIRECTION,ERR_BACK
12:01:25.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:01:26.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:01:27.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:01:28.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:01:28.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:01:29.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:01:30.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:01:30.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:01:31.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:01:32.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:01:33.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:01:33.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:01:34.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:01:35.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:01:35.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:01:36.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:01:37.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:01:38.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:01:38.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:01:39.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:01:40.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:01:40.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:01:41.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:01:42.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:01:42.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:01:43.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:01:44.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:01:45.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:01:45.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:01:46.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:01:47.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:01:47.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:01:48.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:01:49.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:01:50.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:01:50.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:01:51.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:01:52.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:01:52.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:01:53.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:01:54.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:01:54.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:01:55.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:01:56.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:01:57.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:01:57.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:01:58.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:01:59.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:01:59.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:02:00.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:02:01.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:02:02.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:02:02.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:02:03.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:02:04.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:02:04.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:02:05.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:02:06.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:02:06.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:02:07.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:02:08.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:02:09.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:02:09.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:02:10.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:02:11.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:02:11.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:02:12.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:02:13.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:02:14.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:02:14.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:02:15.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:02:16.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:02:16.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:02:17.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:02:18.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:02:18.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:02:19.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:02:20.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:02:21.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:02:21.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:02:22.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:02:23.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:02:23.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:02:24.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:02:25.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:02:26.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:02:26.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:02:27.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:02:28.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:02:28.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:02:29.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:02:30.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:02:30.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:02:31.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:02:32.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:02:33.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:02:33.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:02:34.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:02:35.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:02:35.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:02:36.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:02:37.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:02:38.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:02:38.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:02:39.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:02:40.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:02:40.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:02:41.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:02:42.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:02:42.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:02:43.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:02:44.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:02:45.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:02:45.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:02:46.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:02:47.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:02:47.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:02:48.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:02:49.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:02:50.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:02:50.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:02:51.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:02:52.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:02:52.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:02:53.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:02:54.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:02:54.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:02:55.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:02:56.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:02:57.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:02:57.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:02:58.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:02:59.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:02:59.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:03:00.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:03:01.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:03:02.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:03:02.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:03:03.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:03:04.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:03:04.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:03:05.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:03:06.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:03:06.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:03:07.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:03:08.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:03:09.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:03:09.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:03:10.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:03:11.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:03:11.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:03:12.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:03:13.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:03:14.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:03:14.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:03:15.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:03:16.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:03:16.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:03:17.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:03:18.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:03:18.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:03:19.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:03:20.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:03:21.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:03:21.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:03:22.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:03:23.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:03:23.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:03:24.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:03:25.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:03:26.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:03:26.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:03:27.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:03:28.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:03:28.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:03:29.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:03:30.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:03:30.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:03:31.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:03:32.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:03:33.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:03:33.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:03:34.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:03:35.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:03:35.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:03:36.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:03:37.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:03:38.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:03:38.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:03:39.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:03:40.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:03:40.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:03:41.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:03:42.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:03:43.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:03:43.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:03:44.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:03:45.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:03:45.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:03:46.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:03:47.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:03:47.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:03:48.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:03:49.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:03:50.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:03:50.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:03:51.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:03:52.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:03:52.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:03:53.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:03:54.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:03:54.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:03:55.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:03:56.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:03:57.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:03:57.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:03:58.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:03:59.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:03:59.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:04:00.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:04:01.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:04:02.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:04:02.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:04:03.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:04:04.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:04:04.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:04:05.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:04:06.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:04:06.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:04:07.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:04:08.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:04:09.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:04:09.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:04:10.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:04:11.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:04:11.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:04:12.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:04:13.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:04:14.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:04:14.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:04:15.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:04:16.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:04:16.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:04:17.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:04:18.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:04:18.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:04:19.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:04:20.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:04:21.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:04:21.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:04:22.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:04:23.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
12:04:23.5,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
